
18:34:09:34S,austin,(262, 146, 236, 236)
18:34:09:34S,austin,(262, 146, 236, 236)
18:34:09:34S,austin,(262, 146, 236, 236)
18:34:09:34S,austin,(262, 146, 236, 236)
18:34:09:34S,austin,(262, 146, 236, 236)
18:34:09:34S,austin,(262, 146, 236, 236)
18:34:10:34S,austin,(262, 146, 236, 236)
18:34:10:34S,austin,(262, 146, 236, 236)
18:34:10:34S,austin,(262, 146, 236, 236)
18:34:10:34S,austin,(262, 146, 236, 236)
18:34:10:34S,austin,(262, 146, 236, 236)
18:34:11:34S,austin,(262, 146, 236, 236)
18:34:11:34S,austin,(262, 146, 236, 236)
18:34:11:34S,austin,(262, 146, 236, 236)
18:34:11:34S,austin,(262, 146, 236, 236)
18:34:11:34S,austin,(262, 146, 236, 236)
18:34:11:34S,austin,(262, 146, 236, 236)
18:34:11:34S,austin,(262, 146, 236, 236)
18:34:12:34S,austin,(262, 146, 236, 236)
18:34:12:34S,austin,(262, 146, 236, 236)
18:34:12:34S,austin,(262, 146, 236, 236)
18:34:12:34S,austin,(262, 146, 236, 236)
18:34:12:34S,austin,(262, 146, 236, 236)
18:34:12:34S,austin,(262, 146, 236, 236)
18:34:12:34S,austin,(258, 148, 228, 228)
18:34:12:34S,austin,(258, 148, 228, 228)
18:34:13:34S,austin,(258, 148, 228, 228)
18:34:13:34S,austin,(258, 148, 228, 228)
18:34:13:34S,austin,(258, 152, 214, 214)
18:34:13:34S,austin,(258, 152, 214, 214)
18:34:14:34S,austin,(258, 148, 228, 228)
18:34:14:34S,austin,(258, 148, 228, 228)
18:34:14:34S,austin,(258, 148, 228, 228)
18:34:14:34S,austin,(258, 152, 214, 214)
18:34:14:34S,austin,(258, 152, 214, 214)
18:34:14:34S,austin,(258, 152, 214, 214)
18:34:14:34S,austin,(258, 148, 228, 228)
18:34:14:34S,austin,(258, 148, 228, 228)
18:34:14:34S,austin,(258, 148, 228, 228)
18:34:14:34S,austin,(262, 146, 236, 236)
18:34:14:34S,austin,(262, 146, 236, 236)
18:34:14:34S,austin,(262, 146, 236, 236)
18:34:14:34S,austin,(262, 146, 236, 236)
18:34:14:34S,austin,(262, 146, 236, 236)
18:34:15:34S,austin,(262, 146, 236, 236)
18:34:15:34S,austin,(258, 148, 228, 228)
18:34:15:34S,austin,(258, 148, 228, 228)
18:34:15:34S,austin,(258, 148, 228, 228)
18:34:16:34S,austin,(256, 140, 236, 236)
18:34:16:34S,austin,(256, 140, 236, 236)
18:34:16:34S,austin,(256, 140, 236, 236)
18:34:16:34S,austin,(258, 148, 228, 228)
18:34:16:34S,austin,(258, 148, 228, 228)
18:34:16:34S,austin,(258, 148, 228, 228)
18:34:16:34S,austin,(262, 146, 236, 236)
18:34:16:34S,austin,(262, 146, 236, 236)
18:34:16:34S,austin,(262, 146, 236, 236)
18:34:16:34S,austin,(262, 146, 236, 236)
18:34:16:34S,austin,(262, 146, 236, 236)
18:34:17:34S,austin,(262, 146, 236, 236)
18:34:17:34S,austin,(262, 146, 236, 236)
18:34:17:34S,austin,(262, 146, 236, 236)
18:34:17:34S,austin,(262, 146, 236, 236)
18:34:17:34S,austin,(262, 146, 236, 236)
18:34:17:34S,austin,(262, 146, 236, 236)
18:34:17:34S,austin,(257, 140, 243, 243)
18:34:17:34S,austin,(257, 140, 243, 243)
18:34:17:34S,austin,(257, 140, 243, 243)
18:34:18:34S,austin,(262, 146, 236, 236)
18:34:18:34S,austin,(262, 146, 236, 236)
18:34:18:34S,austin,(262, 146, 236, 236)
18:34:18:34S,austin,(262, 146, 236, 236)
18:34:18:34S,austin,(262, 146, 236, 236)
18:34:18:34S,austin,(262, 146, 236, 236)
18:34:18:34S,austin,(258, 148, 228, 228)
18:34:18:34S,austin,(258, 148, 228, 228)
18:34:18:34S,austin,(258, 148, 228, 228)
18:34:18:34S,austin,(262, 146, 236, 236)
18:34:18:34S,austin,(262, 146, 236, 236)
18:34:19:34S,austin,(262, 146, 236, 236)
18:34:19:34S,austin,(258, 152, 214, 214)
18:34:19:34S,austin,(258, 152, 214, 214)
18:34:19:34S,austin,(258, 152, 214, 214)
18:34:19:34S,austin,(258, 152, 214, 214)
18:34:19:34S,austin,(258, 152, 214, 214)
18:34:19:34S,austin,(258, 152, 214, 214)
18:34:19:34S,austin,(258, 148, 228, 228)
18:34:19:34S,austin,(258, 148, 228, 228)
18:34:19:34S,austin,(258, 148, 228, 228)
18:34:20:34S,austin,(262, 146, 236, 236)
18:34:20:34S,austin,(262, 146, 236, 236)
18:34:20:34S,austin,(262, 146, 236, 236)
18:34:20:34S,austin,(262, 146, 236, 236)
18:34:20:34S,austin,(262, 146, 236, 236)
18:34:20:34S,austin,(262, 146, 236, 236)
18:34:21:34S,austin,(256, 140, 236, 236)
18:34:21:34S,austin,(256, 140, 236, 236)
18:34:21:34S,austin,(256, 140, 236, 236)
18:34:21:34S,austin,(262, 146, 236, 236)
18:34:21:34S,austin,(262, 146, 236, 236)
18:34:21:34S,austin,(262, 146, 236, 236)
18:34:21:34S,austin,(262, 146, 236, 236)
18:34:21:34S,austin,(262, 146, 236, 236)
18:34:21:34S,austin,(262, 146, 236, 236)
18:34:21:34S,austin,(262, 146, 236, 236)
18:34:21:34S,austin,(262, 146, 236, 236)
18:34:22:34S,austin,(262, 146, 236, 236)
18:34:22:34S,austin,(262, 146, 236, 236)
18:34:22:34S,austin,(262, 146, 236, 236)
18:34:22:34S,austin,(258, 148, 228, 228)
18:34:22:34S,austin,(258, 148, 228, 228)
18:34:22:34S,austin,(258, 148, 228, 228)
18:34:23:34S,austin,(258, 148, 228, 228)
18:34:23:34S,austin,(258, 148, 228, 228)
18:34:23:34S,austin,(258, 148, 228, 228)
18:34:23:34S,austin,(258, 152, 214, 214)
18:34:23:34S,austin,(258, 152, 214, 214)
18:34:23:34S,austin,(258, 152, 214, 214)
18:34:23:34S,austin,(258, 148, 228, 228)
18:34:23:34S,austin,(258, 148, 228, 228)
18:34:23:34S,austin,(258, 148, 228, 228)
18:34:23:34S,austin,(262, 146, 236, 236)
18:34:23:34S,austin,(262, 146, 236, 236)
18:34:23:34S,austin,(262, 146, 236, 236)
18:34:24:34S,austin,(262, 146, 236, 236)
18:34:24:34S,austin,(262, 146, 236, 236)
18:34:24:34S,austin,(262, 146, 236, 236)
18:34:24:34S,austin,(262, 146, 236, 236)
18:34:24:34S,austin,(262, 146, 236, 236)
18:34:24:34S,austin,(262, 146, 236, 236)
18:34:24:34S,austin,(258, 148, 228, 228)
18:34:24:34S,austin,(258, 148, 228, 228)
18:34:24:34S,austin,(258, 148, 228, 228)
18:34:24:34S,austin,(262, 146, 236, 236)
18:34:24:34S,austin,(262, 146, 236, 236)
18:34:24:34S,austin,(262, 146, 236, 236)
18:34:25:34S,austin,(262, 146, 236, 236)
18:34:25:34S,austin,(262, 146, 236, 236)
18:34:26:34S,austin,(257, 140, 243, 243)
18:34:26:34S,austin,(257, 140, 243, 243)
18:34:26:34S,austin,(257, 140, 243, 243)
18:34:26:34S,austin,(262, 146, 236, 236)
18:34:26:34S,austin,(262, 146, 236, 236)
18:34:26:34S,austin,(262, 146, 236, 236)
18:34:26:34S,austin,(258, 148, 228, 228)
18:34:26:34S,austin,(258, 148, 228, 228)
18:34:26:34S,austin,(258, 148, 228, 228)
18:34:27:34S,austin,(262, 146, 236, 236)
18:34:27:34S,austin,(262, 146, 236, 236)
18:34:27:34S,austin,(262, 146, 236, 236)
18:34:27:34S,austin,(262, 146, 236, 236)
18:34:28:34S,austin,(262, 146, 236, 236)
18:34:28:34S,austin,(262, 146, 236, 236)
18:34:28:34S,austin,(262, 146, 236, 236)
18:34:28:34S,austin,(262, 146, 236, 236)
18:34:28:34S,austin,(262, 146, 236, 236)
18:34:28:34S,austin,(262, 146, 236, 236)
18:34:28:34S,austin,(262, 146, 236, 236)
18:34:28:34S,austin,(262, 146, 236, 236)
18:34:29:34S,austin,(262, 146, 236, 236)
18:34:29:34S,austin,(262, 146, 236, 236)
18:34:29:34S,austin,(262, 146, 236, 236)
18:34:29:34S,austin,(258, 148, 228, 228)
18:34:29:34S,austin,(258, 148, 228, 228)
18:34:29:34S,austin,(258, 148, 228, 228)
18:34:29:34S,austin,(258, 152, 214, 214)
18:34:30:34S,austin,(258, 152, 214, 214)
18:34:30:34S,austin,(258, 152, 214, 214)
18:34:30:34S,austin,(258, 152, 214, 214)
18:34:30:34S,austin,(258, 152, 214, 214)
18:34:30:34S,austin,(258, 152, 214, 214)
18:34:30:34S,austin,(258, 152, 214, 214)
18:34:30:34S,austin,(258, 152, 214, 214)
18:34:30:34S,austin,(258, 148, 228, 228)
18:34:31:34S,austin,(258, 148, 228, 228)
18:34:31:34S,austin,(258, 148, 228, 228)
18:34:31:34S,austin,(262, 146, 236, 236)
18:34:31:34S,austin,(262, 146, 236, 236)
18:34:32:34S,austin,(258, 152, 214, 214)
18:34:32:34S,austin,(258, 152, 214, 214)
18:34:32:34S,austin,(258, 152, 214, 214)
18:34:32:34S,austin,(258, 148, 228, 228)
18:34:32:34S,austin,(258, 148, 228, 228)
18:34:32:34S,austin,(258, 148, 228, 228)
18:34:33:34S,austin,(262, 146, 236, 236)
18:34:33:34S,austin,(262, 146, 236, 236)
18:34:33:34S,austin,(262, 146, 236, 236)
18:34:33:34S,austin,(256, 140, 236, 236)
18:34:33:34S,austin,(256, 140, 236, 236)
18:34:33:34S,austin,(256, 140, 236, 236)
18:34:33:34S,austin,(262, 146, 236, 236)
18:34:33:34S,austin,(262, 146, 236, 236)
18:34:33:34S,austin,(262, 146, 236, 236)
18:34:34:34S,austin,(262, 146, 236, 236)
18:34:34:34S,austin,(262, 146, 236, 236)
18:34:34:34S,austin,(262, 146, 236, 236)
18:34:34:34S,austin,(262, 146, 236, 236)
18:34:34:34S,austin,(262, 146, 236, 236)
18:34:34:34S,austin,(262, 146, 236, 236)
18:34:34:34S,austin,(262, 146, 236, 236)
18:34:34:34S,austin,(262, 146, 236, 236)
18:34:35:34S,austin,(258, 148, 228, 228)
18:34:35:34S,austin,(258, 148, 228, 228)
18:34:35:34S,austin,(258, 148, 228, 228)
18:34:35:34S,austin,(258, 148, 228, 228)
18:34:35:34S,austin,(258, 148, 228, 228)
18:34:35:34S,austin,(258, 148, 228, 228)
18:34:35:34S,austin,(262, 146, 236, 236)
18:34:35:34S,austin,(262, 146, 236, 236)
18:34:35:34S,austin,(262, 146, 236, 236)
18:34:36:34S,austin,(262, 146, 236, 236)
18:34:36:34S,austin,(262, 146, 236, 236)
18:34:36:34S,austin,(262, 146, 236, 236)
18:34:36:34S,austin,(262, 146, 236, 236)
18:34:37:34S,austin,(262, 146, 236, 236)
18:34:37:34S,austin,(262, 146, 236, 236)
18:34:37:34S,austin,(252, 134, 257, 257)
18:34:37:34S,austin,(252, 134, 257, 257)
18:34:37:34S,austin,(252, 134, 257, 257)
18:34:37:34S,austin,(262, 146, 236, 236)
18:34:37:34S,austin,(262, 146, 236, 236)
18:34:37:34S,austin,(262, 146, 236, 236)
18:34:37:34S,austin,(262, 146, 236, 236)
18:34:37:34S,austin,(262, 146, 236, 236)
18:34:37:34S,austin,(262, 146, 236, 236)
18:34:37:34S,austin,(262, 146, 236, 236)
18:34:37:34S,austin,(262, 146, 236, 236)
18:34:37:34S,austin,(262, 146, 236, 236)
18:34:38:34S,austin,(262, 146, 236, 236)
18:34:38:34S,austin,(262, 146, 236, 236)
18:34:38:34S,austin,(262, 146, 236, 236)
18:34:38:34S,austin,(262, 146, 236, 236)
18:34:39:34S,austin,(262, 146, 236, 236)
18:34:39:34S,austin,(258, 152, 214, 214)
18:34:39:34S,austin,(258, 152, 214, 214)
18:34:39:34S,austin,(258, 152, 214, 214)
18:34:39:34S,austin,(262, 146, 236, 236)
18:34:39:34S,austin,(262, 146, 236, 236)
18:34:39:34S,austin,(262, 146, 236, 236)
18:34:39:34S,austin,(262, 146, 236, 236)
18:34:39:34S,austin,(262, 146, 236, 236)
18:34:40:34S,austin,(262, 146, 236, 236)
18:34:40:34S,austin,(262, 146, 236, 236)
18:34:40:34S,austin,(262, 146, 236, 236)
18:34:40:34S,austin,(262, 146, 236, 236)
18:34:40:34S,austin,(262, 146, 236, 236)
18:34:40:34S,austin,(262, 146, 236, 236)
18:34:40:34S,austin,(262, 146, 236, 236)
18:34:40:34S,austin,(262, 146, 236, 236)
18:34:41:34S,austin,(262, 146, 236, 236)
18:34:41:34S,austin,(262, 146, 236, 236)
18:34:41:34S,austin,(262, 146, 236, 236)
18:34:41:34S,austin,(262, 146, 236, 236)
18:34:41:34S,austin,(258, 148, 228, 228)
18:34:41:34S,austin,(258, 148, 228, 228)
18:34:41:34S,austin,(258, 148, 228, 228)
18:34:42:34S,austin,(262, 146, 236, 236)
18:34:42:34S,austin,(262, 146, 236, 236)
18:34:42:34S,austin,(262, 146, 236, 236)
18:34:42:34S,austin,(262, 146, 236, 236)
18:34:42:34S,austin,(262, 146, 236, 236)
18:34:43:34S,austin,(262, 146, 236, 236)
18:34:43:34S,austin,(262, 146, 236, 236)
18:34:43:34S,austin,(262, 146, 236, 236)
18:34:43:34S,austin,(262, 146, 236, 236)
18:34:43:34S,austin,(262, 146, 236, 236)
18:34:43:34S,austin,(262, 146, 236, 236)
18:34:44:34S,austin,(258, 148, 228, 228)
18:34:44:34S,austin,(258, 148, 228, 228)
18:34:44:34S,austin,(258, 148, 228, 228)
18:34:44:34S,austin,(256, 140, 236, 236)
18:34:44:34S,austin,(256, 140, 236, 236)
18:34:44:34S,austin,(256, 140, 236, 236)
18:34:44:34S,austin,(262, 146, 236, 236)
18:34:44:34S,austin,(262, 146, 236, 236)
18:34:44:34S,austin,(262, 146, 236, 236)
18:34:44:34S,austin,(262, 146, 236, 236)
18:34:44:34S,austin,(262, 146, 236, 236)
18:34:44:34S,austin,(262, 146, 236, 236)
18:34:45:34S,austin,(262, 146, 236, 236)
18:34:45:34S,austin,(262, 146, 236, 236)
18:34:45:34S,austin,(262, 146, 236, 236)
18:34:45:34S,austin,(262, 146, 236, 236)
18:34:45:34S,austin,(262, 146, 236, 236)
18:34:45:34S,austin,(262, 146, 236, 236)
18:34:46:34S,austin,(262, 146, 236, 236)
18:34:46:34S,austin,(262, 146, 236, 236)
18:34:46:34S,austin,(262, 146, 236, 236)
18:34:46:34S,austin,(262, 146, 236, 236)
18:34:46:34S,austin,(262, 146, 236, 236)
18:34:46:34S,austin,(262, 146, 236, 236)
18:34:46:34S,austin,(256, 140, 236, 236)
18:34:46:34S,austin,(256, 140, 236, 236)
18:34:46:34S,austin,(256, 140, 236, 236)
18:34:46:34S,austin,(262, 146, 236, 236)
18:34:46:34S,austin,(262, 146, 236, 236)
18:34:46:34S,austin,(262, 146, 236, 236)
18:34:46:34S,austin,(258, 148, 228, 228)
18:34:46:34S,austin,(258, 148, 228, 228)
18:34:46:34S,austin,(258, 148, 228, 228)
18:34:47:34S,austin,(257, 140, 243, 243)
18:34:47:34S,austin,(257, 140, 243, 243)
18:34:47:34S,austin,(262, 146, 236, 236)
18:34:47:34S,austin,(262, 146, 236, 236)
18:34:47:34S,austin,(257, 140, 243, 243)
18:34:47:34S,austin,(257, 140, 243, 243)
18:34:47:34S,austin,(257, 140, 243, 243)
18:34:48:34S,austin,(262, 146, 236, 236)
18:34:48:34S,austin,(262, 146, 236, 236)
18:34:48:34S,austin,(262, 146, 236, 236)
18:34:49:34S,austin,(262, 146, 236, 236)
18:34:49:34S,austin,(262, 146, 236, 236)
18:34:49:34S,austin,(262, 146, 236, 236)
18:34:49:34S,austin,(248, 140, 236, 236)
18:34:49:34S,austin,(248, 140, 236, 236)
18:34:49:34S,austin,(248, 140, 236, 236)
18:34:50:34S,austin,(256, 140, 236, 236)
18:34:50:34S,austin,(256, 140, 236, 236)
18:34:50:34S,austin,(256, 140, 236, 236)
18:34:50:34S,austin,(262, 146, 236, 236)
18:34:50:34S,austin,(262, 146, 236, 236)
18:34:50:34S,austin,(262, 146, 236, 236)
18:34:50:34S,austin,(258, 148, 228, 228)
18:34:50:34S,austin,(258, 148, 228, 228)
18:34:50:34S,austin,(258, 148, 228, 228)
18:34:50:34S,austin,(258, 148, 228, 228)
18:34:50:34S,austin,(258, 148, 228, 228)
18:34:51:34S,austin,(258, 148, 228, 228)
18:34:51:34S,austin,(262, 146, 236, 236)
18:34:51:34S,austin,(262, 146, 236, 236)
18:34:51:34S,austin,(262, 146, 236, 236)
18:34:51:34S,austin,(262, 146, 236, 236)
18:34:51:34S,austin,(262, 146, 236, 236)
18:34:51:34S,austin,(258, 152, 214, 214)
18:34:51:34S,austin,(258, 152, 214, 214)
18:34:51:34S,austin,(258, 152, 214, 214)
18:34:52:34S,austin,(262, 146, 236, 236)
18:34:52:34S,austin,(262, 146, 236, 236)
18:34:52:34S,austin,(262, 146, 236, 236)
18:34:52:34S,austin,(257, 140, 243, 243)
18:34:52:34S,austin,(257, 140, 243, 243)
18:34:52:34S,austin,(257, 140, 243, 243)
18:34:52:34S,austin,(262, 146, 236, 236)
18:34:52:34S,austin,(262, 146, 236, 236)
18:34:52:34S,austin,(262, 146, 236, 236)
18:34:52:34S,austin,(262, 146, 236, 236)
18:34:52:34S,austin,(262, 146, 236, 236)
18:34:52:34S,austin,(262, 146, 236, 236)
18:34:52:34S,austin,(255, 143, 236, 236)
18:34:52:34S,austin,(255, 143, 236, 236)
18:34:52:34S,austin,(255, 143, 236, 236)
18:34:53:34S,austin,(262, 146, 236, 236)
18:34:53:34S,austin,(262, 146, 236, 236)
18:34:53:34S,austin,(262, 146, 236, 236)
18:34:53:34S,austin,(252, 134, 257, 257)
18:34:53:34S,austin,(252, 134, 257, 257)
18:34:53:34S,austin,(252, 134, 257, 257)
18:34:53:34S,austin,(262, 146, 236, 236)
18:34:53:34S,austin,(262, 146, 236, 236)
18:34:53:34S,austin,(262, 146, 236, 236)
18:34:54:34S,austin,(262, 146, 236, 236)
18:34:54:34S,austin,(262, 146, 236, 236)
18:34:54:34S,austin,(262, 146, 236, 236)
18:34:54:34S,austin,(262, 146, 236, 236)
18:34:54:34S,austin,(262, 146, 236, 236)
18:34:54:34S,austin,(262, 146, 236, 236)
18:34:54:34S,austin,(262, 146, 236, 236)
18:34:54:34S,austin,(262, 146, 236, 236)
18:34:54:34S,austin,(262, 146, 236, 236)
18:34:55:34S,austin,(258, 148, 228, 228)
18:34:55:34S,austin,(258, 148, 228, 228)
18:34:55:34S,austin,(258, 148, 228, 228)
18:34:55:34S,austin,(258, 148, 228, 228)
18:34:55:34S,austin,(258, 148, 228, 228)
18:34:55:34S,austin,(258, 148, 228, 228)
18:34:55:34S,austin,(262, 146, 236, 236)
18:34:55:34S,austin,(262, 146, 236, 236)
18:34:55:34S,austin,(262, 146, 236, 236)
18:34:55:34S,austin,(257, 140, 243, 243)
18:34:56:34S,austin,(257, 140, 243, 243)
18:34:56:34S,austin,(257, 140, 243, 243)
18:34:56:34S,austin,(262, 146, 236, 236)
18:34:56:34S,austin,(262, 146, 236, 236)
18:34:56:34S,austin,(262, 146, 236, 236)
18:34:56:34S,austin,(262, 146, 236, 236)
18:34:56:34S,austin,(262, 146, 236, 236)
18:34:56:34S,austin,(262, 146, 236, 236)
18:34:56:34S,austin,(262, 146, 236, 236)
18:34:56:34S,austin,(262, 146, 236, 236)
18:34:57:34S,austin,(262, 146, 236, 236)
18:34:57:34S,austin,(262, 146, 236, 236)
18:34:57:34S,austin,(262, 146, 236, 236)
18:34:57:34S,austin,(262, 146, 236, 236)
18:34:57:34S,austin,(262, 146, 236, 236)
18:34:57:34S,austin,(262, 146, 236, 236)
18:34:57:34S,austin,(262, 146, 236, 236)
18:34:57:34S,austin,(262, 146, 236, 236)
18:34:57:34S,austin,(262, 146, 236, 236)
18:34:57:34S,austin,(262, 146, 236, 236)
18:34:58:34S,austin,(262, 146, 236, 236)
18:34:58:34S,austin,(262, 146, 236, 236)
18:34:58:34S,austin,(262, 146, 236, 236)
18:34:58:34S,austin,(262, 146, 236, 236)
18:34:58:34S,austin,(262, 146, 236, 236)
18:34:58:34S,austin,(262, 146, 236, 236)
18:34:58:34S,austin,(262, 146, 236, 236)
18:34:58:34S,austin,(262, 146, 236, 236)
18:34:58:34S,austin,(258, 152, 214, 214)
18:34:59:34S,austin,(258, 152, 214, 214)
18:34:59:34S,austin,(258, 152, 214, 214)
18:34:59:34S,austin,(262, 146, 236, 236)
18:34:59:34S,austin,(262, 146, 236, 236)
18:34:59:34S,austin,(262, 146, 236, 236)
18:35:00:35S,austin,(262, 146, 236, 236)
18:35:00:35S,austin,(262, 146, 236, 236)
18:35:00:35S,austin,(262, 146, 236, 236)
18:35:00:35S,austin,(262, 146, 236, 236)
18:35:00:35S,austin,(262, 146, 236, 236)
18:35:00:35S,austin,(262, 146, 236, 236)
18:35:00:35S,austin,(256, 140, 236, 236)
18:35:00:35S,austin,(256, 140, 236, 236)
18:35:01:35S,austin,(262, 146, 236, 236)
18:35:01:35S,austin,(262, 146, 236, 236)
18:35:01:35S,austin,(262, 146, 236, 236)
18:35:01:35S,austin,(262, 146, 236, 236)
18:35:01:35S,austin,(262, 146, 236, 236)
18:35:01:35S,austin,(262, 146, 236, 236)
18:35:01:35S,austin,(262, 146, 236, 236)
18:35:01:35S,austin,(262, 146, 236, 236)
18:35:01:35S,austin,(262, 146, 236, 236)
18:35:02:35S,austin,(262, 146, 236, 236)
18:35:02:35S,austin,(262, 146, 236, 236)
18:35:02:35S,austin,(262, 146, 236, 236)
18:35:02:35S,austin,(262, 146, 236, 236)
18:35:02:35S,austin,(262, 146, 236, 236)
18:35:02:35S,austin,(262, 146, 236, 236)
18:35:03:35S,austin,(262, 146, 236, 236)
18:35:03:35S,austin,(262, 146, 236, 236)
18:35:03:35S,austin,(262, 146, 236, 236)
18:35:03:35S,austin,(262, 146, 236, 236)
18:35:03:35S,austin,(262, 146, 236, 236)
18:35:03:35S,austin,(262, 146, 236, 236)
18:35:04:35S,austin,(262, 146, 236, 236)
18:35:04:35S,austin,(262, 146, 236, 236)
18:35:04:35S,austin,(262, 146, 236, 236)
18:35:04:35S,austin,(262, 146, 236, 236)
18:35:04:35S,austin,(262, 146, 236, 236)
18:35:04:35S,austin,(262, 146, 236, 236)
18:35:04:35S,austin,(258, 148, 228, 228)
18:35:04:35S,austin,(258, 148, 228, 228)
18:35:04:35S,austin,(258, 148, 228, 228)
18:35:05:35S,austin,(262, 146, 236, 236)
18:35:05:35S,austin,(262, 146, 236, 236)
18:35:05:35S,austin,(262, 146, 236, 236)
18:35:05:35S,austin,(258, 148, 228, 228)
18:35:05:35S,austin,(258, 148, 228, 228)
18:35:05:35S,austin,(262, 146, 236, 236)
18:35:05:35S,austin,(262, 146, 236, 236)
18:35:06:35S,austin,(262, 146, 236, 236)
18:35:06:35S,austin,(262, 146, 236, 236)
18:35:06:35S,austin,(262, 146, 236, 236)
18:35:06:35S,austin,(262, 146, 236, 236)
18:35:06:35S,austin,(262, 146, 236, 236)
18:35:06:35S,austin,(262, 146, 236, 236)
18:35:06:35S,austin,(262, 146, 236, 236)
18:35:06:35S,austin,(262, 146, 236, 236)
18:35:06:35S,austin,(262, 146, 236, 236)
18:35:07:35S,austin,(262, 146, 236, 236)
18:35:07:35S,austin,(262, 146, 236, 236)
18:35:07:35S,austin,(262, 146, 236, 236)
18:35:07:35S,austin,(262, 146, 236, 236)
18:35:07:35S,austin,(262, 146, 236, 236)
18:35:07:35S,austin,(262, 146, 236, 236)
18:35:07:35S,austin,(262, 146, 236, 236)
18:35:07:35S,austin,(262, 146, 236, 236)
18:35:07:35S,austin,(262, 146, 236, 236)
18:35:08:35S,austin,(262, 146, 236, 236)
18:35:08:35S,austin,(262, 146, 236, 236)
18:35:08:35S,austin,(262, 146, 236, 236)
18:35:08:35S,austin,(262, 146, 236, 236)
18:43:14:43S,austin,(492, 128, 109, 109)
18:43:14:43S,austin,(492, 128, 109, 109)
18:43:14:43S,austin,(501, 126, 116, 116)
18:43:14:43S,austin,(501, 126, 116, 116)
18:43:14:43S,austin,(501, 126, 116, 116)
18:43:14:43S,austin,(503, 130, 119, 119)
18:43:14:43S,unknown,(498, 237, 81, 81)
18:43:15:43S,unknown,(498, 237, 81, 81)
18:43:15:43S,unknown,(406, 298, 72, 72)
18:43:15:43S,unknown,(429, 244, 77, 77)
18:43:15:43S,unknown,(406, 298, 72, 72)
18:43:15:43S,unknown,(429, 244, 77, 77)
18:43:15:43S,unknown,(406, 298, 72, 72)
18:43:15:43S,unknown,(429, 244, 77, 77)
18:43:15:43S,unknown,(346, 166, 136, 136)
18:43:15:43S,unknown,(346, 166, 136, 136)
18:43:15:43S,unknown,(412, 293, 92, 92)
18:43:15:43S,unknown,(413, 291, 87, 87)
18:43:15:43S,unknown,(441, 279, 103, 103)
18:43:16:43S,unknown,(413, 291, 87, 87)
18:43:16:43S,unknown,(441, 279, 103, 103)
18:43:16:43S,unknown,(413, 291, 87, 87)
18:43:16:43S,unknown,(441, 279, 103, 103)
18:43:16:43S,austin,(416, 264, 136, 136)
18:43:16:43S,austin,(387, 211, 149, 149)
18:43:16:43S,austin,(416, 264, 136, 136)
18:43:16:43S,austin,(387, 211, 149, 149)
18:43:17:43S,unknown,(421, 296, 86, 86)
18:43:17:43S,unknown,(421, 296, 86, 86)
18:43:17:43S,unknown,(421, 296, 86, 86)
18:43:17:43S,unknown,(420, 271, 124, 124)
18:43:17:43S,unknown,(420, 271, 124, 124)
18:43:17:43S,unknown,(420, 271, 124, 124)
18:43:17:43S,unknown,(548, 39, 72, 72)
18:43:18:43S,unknown,(548, 39, 72, 72)
18:43:18:43S,unknown,(548, 39, 72, 72)
18:44:18:44S,unknown,(87, 294, 76, 76)
18:44:19:44S,unknown,(20, 366, 79, 79)
18:44:20:44S,unknown,(276, 116, 86, 86)
18:44:20:44S,austin,(254, 22, 149, 149)
18:44:20:44S,austin,(254, 22, 149, 149)
18:44:20:44S,unknown,(224, 196, 72, 72)
18:44:20:44S,austin,(289, 74, 124, 124)
18:44:21:44S,austin,(298, 89, 114, 114)
18:44:21:44S,austin,(288, 94, 114, 114)
18:44:21:44S,austin,(288, 94, 114, 114)
18:44:21:44S,austin,(279, 90, 124, 124)
18:44:21:44S,austin,(260, 100, 114, 114)
18:44:21:44S,unknown,(327, 298, 97, 97)
18:44:21:44S,unknown,(327, 298, 97, 97)
18:44:22:44S,austin,(231, 113, 103, 103)
18:44:22:44S,austin,(4, 52, 178, 178)
18:44:22:44S,austin,(219, 110, 114, 114)
18:44:22:44S,austin,(216, 186, 92, 92)
18:44:22:44S,austin,(204, 108, 124, 124)
18:44:22:44S,austin,(213, 189, 94, 94)
18:44:22:44S,austin,(201, 112, 114, 114)
18:44:22:44S,austin,(194, 109, 119, 119)
18:44:22:44S,austin,(194, 109, 119, 119)
18:44:22:44S,unknown,(72, 368, 79, 79)
18:44:22:44S,unknown,(165, 393, 72, 72)
18:44:22:44S,austin,(189, 105, 124, 124)
18:44:22:44S,austin,(186, 108, 124, 124)
18:44:22:44S,austin,(183, 105, 124, 124)
18:44:22:44S,austin,(184, 103, 124, 124)
18:44:25:44S,austin,(48, 98, 339, 339)
18:44:25:44S,austin,(58, 103, 308, 308)
18:44:25:44S,austin,(58, 103, 308, 308)
18:44:25:44S,austin,(49, 99, 329, 329)
18:44:25:44S,austin,(58, 110, 308, 308)
18:44:25:44S,austin,(58, 110, 308, 308)
18:44:26:44S,austin,(4, 52, 178, 178)
18:44:26:44S,austin,(4, 52, 178, 178)
18:44:26:44S,austin,(4, 52, 178, 178)
18:44:27:44S,austin,(4, 52, 178, 178)
18:44:27:44S,austin,(4, 52, 178, 178)
18:44:29:44S,austin,(4, 52, 178, 178)
18:44:29:44S,austin,(4, 52, 178, 178)
